query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1,Join10-probe,Join10-build,Join10-build_rows,Join10-instantiated,Join10-state,Join10-total_probes,Join10-probes_at_freeze,Join10-freeze_reason,Join10-probes_at_abandon,Join10-abandon_reason,Join10-inserts,Join10-u1,Join11-probe,Join11-build,Join11-build_rows,Join11-instantiated,Join11-state,Join11-total_probes,Join11-probes_at_freeze,Join11-freeze_reason,Join11-probes_at_abandon,Join11-abandon_reason,Join11-inserts,Join11-u1,Join12-probe,Join12-build,Join12-build_rows,Join12-instantiated,Join12-state,Join12-total_probes,Join12-probes_at_freeze,Join12-freeze_reason,Join12-probes_at_abandon,Join12-abandon_reason,Join12-inserts,Join12-u1,Join13-probe,Join13-build,Join13-build_rows,Join13-instantiated,Join13-state,Join13-total_probes,Join13-probes_at_freeze,Join13-freeze_reason,Join13-probes_at_abandon,Join13-abandon_reason,Join13-inserts,Join13-u1,Join14-probe,Join14-build,Join14-build_rows,Join14-instantiated,Join14-state,Join14-total_probes,Join14-probes_at_freeze,Join14-freeze_reason,Join14-probes_at_abandon,Join14-abandon_reason,Join14-inserts,Join14-u1,Join15-probe,Join15-build,Join15-build_rows,Join15-instantiated,Join15-state,Join15-total_probes,Join15-probes_at_freeze,Join15-freeze_reason,Join15-probes_at_abandon,Join15-abandon_reason,Join15-inserts,Join15-u1,Join16-probe,Join16-build,Join16-build_rows,Join16-instantiated,Join16-state,Join16-total_probes,Join16-probes_at_freeze,Join16-freeze_reason,Join16-probes_at_abandon,Join16-abandon_reason,Join16-inserts,Join16-u1
18c,4,11,1,0.38,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,19443,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,movie_info_idx,184726,0,never_instantiated,0,,,,,0,0,,name,63371,0,never_instantiated,0,,,,,0,0,,title,49631,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a,4,17,1,0.40,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,132,0,never_instantiated,0,,,,,0,0,char_name,,194,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,title,,338,0,never_instantiated,0,,,,,0,0,,aka_name,59,0,never_instantiated,0,,,,,0,0,,movie_companies,264,0,never_instantiated,0,,,,,0,0,,name,59,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,361,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19b,4,12,1,0.37,info_type,,15,0,never_instantiated,0,,,,,0,0,title,,15,0,never_instantiated,0,,,,,0,0,company_name,,15,0,never_instantiated,0,,,,,0,0,movie_info,,15,0,never_instantiated,0,,,,,0,0,char_name,,15,0,never_instantiated,0,,,,,0,0,aka_name,,3,0,never_instantiated,0,,,,,0,0,name,,3,0,never_instantiated,0,,,,,0,0,movie_companies,,1,0,never_instantiated,0,,,,,0,0,cast_info,role_type,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c,4,18,1,0.40,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,2199,0,never_instantiated,0,,,,,0,0,,company_name,947,0,never_instantiated,0,,,,,0,0,movie_companies,,3062,0,never_instantiated,0,,,,,0,0,,aka_name,285,0,never_instantiated,0,,,,,0,0,char_name,,1673,0,never_instantiated,0,,,,,0,0,,title,2416,0,never_instantiated,0,,,,,0,0,cast_info,name,405,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19d,4,18,1,0.50,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,265983,0,never_instantiated,0,,,,,0,0,,company_name,6988,0,never_instantiated,0,,,,,0,0,movie_companies,,290297,0,never_instantiated,0,,,,,0,0,,aka_name,16486,0,never_instantiated,0,,,,,0,0,char_name,,159306,0,never_instantiated,0,,,,,0,0,,title,47215,0,never_instantiated,0,,,,,0,0,cast_info,name,31356,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a,4,7,1,0.32,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,name,,33,0,never_instantiated,0,,,,,0,0,char_name,,310,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,1788,0,never_instantiated,0,,,,,0,0,,,8,0,never_instantiated,0,,,,,0,0,,title,3484,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,97591,0,never_instantiated,0,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b,4,8,1,0.26,char_name,,17,0,never_instantiated,0,,,,,0,0,,,17,0,never_instantiated,0,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,4,0,never_instantiated,0,,,,,0,0,title,,4,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,3,0,never_instantiated,0,,,,,0,0,cast_info,name,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20c,4,17,1,0.44,,kind_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,name,,5406,0,never_instantiated,0,,,,,0,0,,complete_cast,39925,0,never_instantiated,0,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,,10,0,never_instantiated,0,,,,,0,0,,title,48141,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,2024294,0,never_instantiated,0,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21a,4,14,1,0.25,link_type,,1410,0,never_instantiated,0,,,,,0,0,title,,1410,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,1410,0,never_instantiated,0,,,,,0,0,company_name,,3029,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,517,0,never_instantiated,0,,,,,0,0,,movie_link,116,0,never_instantiated,0,,,,,0,0,movie_info,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21b,4,19,1,0.24,link_type,,38,0,never_instantiated,0,,,,,0,0,company_name,,133,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_link,38,0,never_instantiated,0,,,,,0,0,movie_keyword,,7,0,never_instantiated,0,,,,,0,0,,movie_companies,17,0,never_instantiated,0,,,,,0,0,movie_info,title,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21c,4,4,1,0.26,,keyword,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,1874,0,never_instantiated,0,,,,,0,0,company_name,,4393,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,movie_link,186,0,never_instantiated,0,,,,,0,0,title,,262,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,75,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22a,4,8,1,0.26,company_name,,3223,0,never_instantiated,0,,,,,0,0,company_type,,3223,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,356,0,never_instantiated,0,,,,,0,0,movie_info_idx,,525,0,never_instantiated,0,,,,,0,0,title,,10262,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,6637,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22b,4,3,1,0.26,kind_type,,31,0,never_instantiated,0,,,,,0,0,company_type,,31,0,never_instantiated,0,,,,,0,0,title,,43,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,company_name,,51,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,,movie_companies,57,0,never_instantiated,0,,,,,0,0,,movie_info_idx,31,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,31,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22c,4,10,1,0.27,keyword,,21489,0,never_instantiated,0,,,,,0,0,movie_keyword,,11376,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,company_type,,11509,0,never_instantiated,0,,,,,0,0,title,,36302,0,never_instantiated,0,,,,,0,0,company_name,,39610,0,never_instantiated,0,,,,,0,0,movie_companies,,6700,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,6947,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22d,4,19,1,0.26,company_name,,64848,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,movie_companies,,4115,0,never_instantiated,0,,,,,0,0,keyword,,4115,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,movie_keyword,,2793,0,never_instantiated,0,,,,,0,0,movie_info_idx,,3778,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,3669,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23a,4,10,1,0.32,company_name,,618,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,keyword,,618,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,615,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,5,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,title,,5,0,never_instantiated,0,,,,,0,0,movie_info,complete_cast,3,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23b,4,12,1,0.31,company_type,,16,0,never_instantiated,0,,,,,0,0,kind_type,,16,0,never_instantiated,0,,,,,0,0,title,,16,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,company_name,,16,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,keyword,4,0,never_instantiated,0,,,,,0,0,movie_keyword,,4,0,never_instantiated,0,,,,,0,0,,complete_cast,2,0,never_instantiated,0,,,,,0,0,movie_companies,movie_info,2,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23c,4,9,1,0.35,keyword,,628,0,never_instantiated,0,,,,,0,0,movie_keyword,,7,0,never_instantiated,0,,,,,0,0,comp_cast_type,,7,0,never_instantiated,0,,,,,0,0,complete_cast,,5,0,never_instantiated,0,,,,,0,0,,company_name,4,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,movie_companies,,5,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,title,4,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24a,4,11,1,0.41,char_name,,275,0,never_instantiated,0,,,,,0,0,company_name,,895,0,never_instantiated,0,,,,,0,0,name,,895,0,never_instantiated,0,,,,,0,0,aka_name,,303,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,37,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,movie_keyword,,20,0,never_instantiated,0,,,,,0,0,,title,12,0,never_instantiated,0,,,,,0,0,cast_info,movie_info,16,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24b,4,10,1,0.36,keyword,,45,0,never_instantiated,0,,,,,0,0,role_type,,45,0,never_instantiated,0,,,,,0,0,char_name,,45,0,never_instantiated,0,,,,,0,0,,company_name,1,0,never_instantiated,0,,,,,0,0,title,,45,0,never_instantiated,0,,,,,0,0,movie_keyword,,25,0,never_instantiated,0,,,,,0,0,aka_name,,5,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,5,0,never_instantiated,0,,,,,0,0,,name,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_companies,3,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25a,4,8,1,0.38,,,4407,0,never_instantiated,0,,,,,0,0,keyword,,5,0,never_instantiated,0,,,,,0,0,movie_keyword,,2112,0,never_instantiated,0,,,,,0,0,info_type,,2112,0,never_instantiated,0,,,,,0,0,,movie_info,2440,0,never_instantiated,0,,,,,0,0,title,,2273,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,2610,0,never_instantiated,0,,,,,0,0,,name,2071,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25b,4,17,1,0.34,info_type,,6,0,never_instantiated,0,,,,,0,0,movie_info_idx,,6,0,never_instantiated,0,,,,,0,0,name,,6,0,never_instantiated,0,,,,,0,0,,,6,0,never_instantiated,0,,,,,0,0,keyword,,5,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info,4,0,never_instantiated,0,,,,,0,0,,title,3,0,never_instantiated,0,,,,,0,0,,movie_keyword,8,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25c,4,11,1,0.42,,info_type,1,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,movie_keyword,,28073,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,19443,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,name,63371,0,never_instantiated,0,,,,,0,0,,title,49631,0,never_instantiated,0,,,,,0,0,,movie_info_idx,184726,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26a,4,8,1,0.39,,,1728,0,never_instantiated,0,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,movie_keyword,,1019,0,never_instantiated,0,,,,,0,0,name,,1019,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,char_name,,1025,0,never_instantiated,0,,,,,0,0,title,,1025,0,never_instantiated,0,,,,,0,0,,complete_cast,189,0,never_instantiated,0,,,,,0,0,cast_info,movie_info_idx,199,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b,4,12,1,0.34,,kind_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,93,0,never_instantiated,0,,,,,0,0,title,,94,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,name,,94,0,never_instantiated,0,,,,,0,0,,keyword,4,0,never_instantiated,0,,,,,0,0,,complete_cast,6,0,never_instantiated,0,,,,,0,0,,movie_keyword,27,0,never_instantiated,0,,,,,0,0,cast_info,char_name,115,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c,4,9,1,0.45,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,name,,5400,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,5406,0,never_instantiated,0,,,,,0,0,,complete_cast,2858,0,never_instantiated,0,,,,,0,0,,title,48142,0,never_instantiated,0,,,,,0,0,,char_name,45060,0,never_instantiated,0,,,,,0,0,,,9,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,574454,0,never_instantiated,0,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a,4,15,1,0.25,link_type,,477,0,never_instantiated,0,,,,,0,0,company_type,,477,0,never_instantiated,0,,,,,0,0,company_name,,1106,0,never_instantiated,0,,,,,0,0,movie_link,,62,0,never_instantiated,0,,,,,0,0,movie_companies,,10,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,title,,10,0,never_instantiated,0,,,,,0,0,movie_keyword,,10,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,movie_info,complete_cast,4,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27b,4,16,1,0.22,keyword,,247,0,never_instantiated,0,,,,,0,0,comp_cast_type,,247,0,never_instantiated,0,,,,,0,0,comp_cast_type,,247,0,never_instantiated,0,,,,,0,0,company_type,,247,0,never_instantiated,0,,,,,0,0,link_type,,247,0,never_instantiated,0,,,,,0,0,title,,247,0,never_instantiated,0,,,,,0,0,complete_cast,,247,0,never_instantiated,0,,,,,0,0,,movie_link,38,0,never_instantiated,0,,,,,0,0,,company_name,4,0,never_instantiated,0,,,,,0,0,movie_keyword,,28,0,never_instantiated,0,,,,,0,0,movie_info,movie_companies,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c,4,1,1,0.26,comp_cast_type,,743,0,never_instantiated,0,,,,,0,0,comp_cast_type,,743,0,never_instantiated,0,,,,,0,0,complete_cast,,743,0,never_instantiated,0,,,,,0,0,link_type,,743,0,never_instantiated,0,,,,,0,0,company_type,,743,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,title,,743,0,never_instantiated,0,,,,,0,0,movie_keyword,,743,0,never_instantiated,0,,,,,0,0,company_name,,1806,0,never_instantiated,0,,,,,0,0,,movie_link,69,0,never_instantiated,0,,,,,0,0,,movie_companies,31,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a,4,17,1,0.25,comp_cast_type,,4803,0,never_instantiated,0,,,,,0,0,info_type,,4803,0,never_instantiated,0,,,,,0,0,company_type,,4803,0,never_instantiated,0,,,,,0,0,company_name,,4955,0,never_instantiated,0,,,,,0,0,movie_companies,,345,0,never_instantiated,0,,,,,0,0,movie_info_idx,,373,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,keyword,,373,0,never_instantiated,0,,,,,0,0,complete_cast,,383,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,228,0,never_instantiated,0,,,,,0,0,,title,201,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
28b,4,7,1,0.25,kind_type,,148,0,never_instantiated,0,,,,,0,0,comp_cast_type,,148,0,never_instantiated,0,,,,,0,0,comp_cast_type,,148,0,never_instantiated,0,,,,,0,0,complete_cast,,148,0,never_instantiated,0,,,,,0,0,keyword,,148,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,80,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,80,0,never_instantiated,0,,,,,0,0,company_name,,81,0,never_instantiated,0,,,,,0,0,movie_companies,,7,0,never_instantiated,0,,,,,0,0,title,,12,0,never_instantiated,0,,,,,0,0,movie_info,info_type,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28c,4,14,1,0.27,info_type,,8373,0,never_instantiated,0,,,,,0,0,company_name,,8771,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,keyword,,8771,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,movie_keyword,,4651,0,never_instantiated,0,,,,,0,0,movie_info_idx,,4651,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,12329,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,title,1770,0,never_instantiated,0,,,,,0,0,,movie_companies,34511,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
29a,4,19,1,0.39,comp_cast_type,,1620,0,never_instantiated,0,,,,,0,0,company_name,,7128,0,never_instantiated,0,,,,,0,0,keyword,,7128,0,never_instantiated,0,,,,,0,0,comp_cast_type,,7128,0,never_instantiated,0,,,,,0,0,complete_cast,,7128,0,never_instantiated,0,,,,,0,0,info_type,,7128,0,never_instantiated,0,,,,,0,0,char_name,,7128,0,never_instantiated,0,,,,,0,0,name,,7128,0,never_instantiated,0,,,,,0,0,movie_companies,,324,0,never_instantiated,0,,,,,0,0,info_type,,324,0,never_instantiated,0,,,,,0,0,movie_info,,162,0,never_instantiated,0,,,,,0,0,movie_keyword,,162,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,person_info,,3,0,never_instantiated,0,,,,,0,0,aka_name,,1,0,never_instantiated,0,,,,,0,0,cast_info,title,1,0,never_instantiated,0,,,,,0,0
